NAV,5252,2,177171,0,NULL,1044,"<ul> <li>Opplysninger fra vedtak om arbeidsavklaringspenger og uf&oslash;retrygd, herunder opplysninger om grad av ytelsen, tidsperiode vedtakene gjelder for og &aring;rsaken til opph&oslash;r dersom ytelsen fra NAV er opph&oslash;rt.</li> <li>Opplysninger fra meldekort om hvor mye du har arbeidet i perioden du mottar arbeidsavklaringspenger, eller opplysninger om arbeidsinntekt dersom du mottar uf&oslash;retrygd.</li> </ul> <p>P&aring; <a href=""https://www.nav.no/person/personopplysninger/dsop"">nav.no</a> kan du se hvilke personopplysninger NAV har utlevert basert p&aring; ditt samtykke. Opplysninger vil kunne bli utgitt i perioden {fraOgMed} &ndash; {tilOgMed}.</p>",18
NAV,5252,2,182930,0,NULL,1033,Information about work assessment allowance and disability pension from NAV,1
NAV,5252,2,182930,0,NULL,1033,"<ul> <li>Information from decisions concerning work assessment allowance and disability pension, including information about the level of benefit, the time period the decisions apply to, and the reason for termination if the benefit from NAV has ceased.</li> <li>Information from the employment status form about how much time you worked during the period for which you received work assessment allowance or information about employment income if you receive disability pension.</li> </ul> <p>You can see the personal data NAV has disclosed based on your consent at <a href=""https://www.nav.no/person/personopplysninger/dsop"">nav.no</a>. Information may be released during the period {fraOgMed} &ndash; {tilOgMed}.</p>",18
NAV,5252,2,182930,0,NULL,1044,Opplysninger om arbeidsavklaringspenger og uføretrygd fra NAV,1
NAV,5252,2,182930,0,NULL,1044,"<ul> <li>Opplysninger fra vedtak om arbeidsavklaringspenger og uf&oslash;retrygd, herunder opplysninger om grad av ytelsen, tidsperiode vedtakene gjelder for og &aring;rsaken til opph&oslash;r dersom ytelsen fra NAV er opph&oslash;rt.</li> <li>Opplysninger fra meldekort om hvor mye du har arbeidet i perioden du mottar arbeidsavklaringspenger, eller opplysninger om arbeidsinntekt dersom du mottar uf&oslash;retrygd.</li> </ul> <p>P&aring; <a href=""https://www.nav.no/person/personopplysninger/dsop"">nav.no</a> kan du se hvilke personopplysninger NAV har utlevert basert p&aring; ditt samtykke. Opplysninger vil kunne bli utgitt i perioden {fraOgMed} &ndash; {tilOgMed}.</p>",18
TAD,5280,1,160462,0,NULL,1044,Dette gir rettighet til å levere inn manifest til Tolletaten (denne teksten kan endres i tjenesteutviklingsløsningen).,18
TAD,5280,1,160462,0,NULL,1044,Se og levere manifest til Tolletaten,1
ASF,5299,1,162266,0,NULL,1044,Restanser hos Skatteetaten,1
ASF,5299,1,162266,0,NULL,1044,Ved å samtykke gir du <strong>{requestorName}</strong>tilgang til å se opplysniger om eventuelle restanser for skatter og avgifter foretaket har mot Skatteetaten.,18
ASF,5299,1,162929,0,NULL,1044,Restanser hos Skatteetaten,1
ASF,5299,1,162929,0,NULL,1044,Gir tilgang til å se opplysninger om eventuelle restanser for skatter og avgifter mot Skatteetaten.,18
ASF,5299,1,163618,0,NULL,1044,Restanser hos Skatteetaten,1
ASF,5299,1,163618,0,NULL,1044,"<p>Restanser p&aring; skatter og avgifter, inkludert forfalte og ubetalte renter og gebyrer p&aring;:</p> <ul> <li>Skatt</li> <li>Arbeidsgiveravgift</li> <li>Merverdiavgift</li> <li>Forskuddstrekk</li> <li>Ansvarskrav skatt</li> <li>Ansvarskrav merverdiavgift</li> </ul> <p>Du har rett til innsyn i opplysningene som utleveres. Ta kontakt med oppdragsgiver for &aring; f&aring; innsyn i hvilke opplysninger som har blitt utlevert.</p> <p>Fullmakten vil ikke lenger benyttes dersom du ikke tildeles kontrakten.</p>",18
ASF,5299,2,187233,0,default,1044,Oversikt over oppdrag fra Skatteetaten,1
ASF,5299,2,187233,0,default,1044,Her kommer mer tekst om hva denne datauthentingen innebærer.,18
KURS,5336,1,166210,0,NULL,1044,Test samtykke STAMID,1
KURS,5336,1,166210,0,NULL,1044,"<p><strong>Statens arbeidsmilj&oslash;institutt (STAMI) ber om ditt samtykke</strong></p> <p>{virksomhet} er positiv til et samarbeid med STAMI om bruk av arbeidstidsdata.</p> <p>Ved &aring; samtykke er du med p&aring; &aring; bygge opp et nasjonalt arbeidstidsregister, som arbeidsgiver, myndigheter og partene kan bruke til å planlegge de beste arbeidstidene.</p> <p>Samtykke gir {virksomhet} rett til &aring; sende disse data til STAMI:</p> <ul> <li>F&oslash;dselsnummer (kryptert)</li> <li>Ansattnummer</li> <li>Daglig inn- og ut tidspspunkt, evt syk eller perm</li> <li>Startdato, stillingsprosent</li> <li>Sivilstand og statsborgerskap</li> </ul> <p>Du kan n&aring;r som helst endre eller trekke samtykket. Arbeidstidsregisteret har strengest mulig personvernkontroll.</p> <p>Les mer her: <a href=""https://stami.no/"">Informasjon om STAMID</a></p>",18
KURS,5336,1,166471,0,NULL,1044,"<p><strong>Statens arbeidsmilj&oslash;institutt (STAMI) ber om ditt samtykke</strong></p> <p>{virksomhet} vil samarbeide med STAMI om bruk av arbeidstidsdata.</p> <p>Ved &aring; samtykke er du med p&aring; &aring; bygge opp et nasjonalt arbeidstidsregister, som virksomhet, myndigheter og partene i arbeidslivet kan bruke til å planlegge de beste arbeidstidene.</p> <p>Samtykke gir {virksomhet} rett til &aring; sende disse data til STAMI:</p> <ul> <li>F&oslash;dselsnummer (kryptert)</li> <li>Daglig inn- og ut tidspspunkt</li> <li>Startdato, stillingsprosent</li> <li>Sivilstand og statsborgerskap</li> </ul> <p>Du kan n&aring;r som helst endre eller trekke samtykket. Registeret har strengest mulig personvernkontroll.</p> <p>Les mer her: <a href=""https://stami.no/"">Informasjon om STAMID</a></p>",18
KURS,5336,1,166471,0,NULL,1044,Test samtykke STAMID,1
KURS,5336,1,166955,0,NULL,1044,"<p>Samtykket gir Virksomheten AS rett til &aring; sende disse data til STAMI:</p> <ul> <li>F&oslash;dselsnummer (kryptert)</li> <li>Daglig inn- og ut tidspunkt</li> <li>Startdato, stillingsprosent</li> <li>Sivilstand, statsborgerskap</li> </ul> <p>Du kan n&aring;r som helst endre eller trekke samtykket. Registeret har strengest mulig personvernkontroll.</p> <p>Les mer her:&nbsp;<a href=""https://www.stami.no""><u>Informasjon om A-TID</u></a></p>",18
KURS,5336,1,166955,0,NULL,1044,STAMI ber om ditt samtykke,1
STAMI,5341,1,169419,0,NULL,1044,"<p><strong>Statens arbeidsmilj&oslash;institutt (STAMI) ber om ditt samtykke</strong></p> <p>{virksomhet} er positiv til et samarbeid med STAMI om bruk av arbeidstidsdata.</p> <p>Ved &aring; samtykke er du med p&aring; &aring; bygge opp et nasjonalt arbeidstidsregister, som arbeidsgiver, myndigheter og partene kan bruke til å planlegge de beste arbeidstidene.</p> <p>Samtykke gir {virksomhet} rett til &aring; sende disse data til STAMI:</p> <ul> <li>F&oslash;dselsnummer (kryptert)</li> <li>Ansattnummer</li> <li>Daglig inn- og ut tidspspunkt, evt syk eller perm</li> <li>Startdato, stillingsprosent</li> <li>Sivilstand og statsborgerskap</li> </ul> <p>Du kan n&aring;r som helst endre eller trekke samtykket. Arbeidstidsregisteret har strengest mulig personvernkontroll.</p> <p>Les mer her: <a href=""https://stami.no/"">Informasjon om STAMID</a></p>",18
STAMI,5341,1,169419,0,NULL,1044,Samtykke STAMID,1
STAMI,5341,1,173594,0,NULL,1044,Samtykke STAMID,1
STAMI,5341,1,173594,0,NULL,1044,"<p><strong>Statens arbeidsmilj&oslash;institutt (STAMI) ber om ditt samtykke</strong></p> <p>{virksomhet} er positiv til et samarbeid med STAMI om bruk av arbeidstidsdata.</p> <p>Ved &aring; samtykke er du med p&aring; &aring; bygge opp et nasjonalt arbeidstidsregister, som arbeidsgiver, myndigheter og partene kan bruke til å planlegge de beste arbeidstidene.</p> <p>Samtykke gir {virksomhet} rett til &aring; sende disse data til STAMI:</p> <ul> <li>F&oslash;dselsnummer (kryptert)</li> <li>Ansattnummer</li> <li>Daglig inn- og ut tidspspunkt, evt syk eller perm</li> <li>Startdato, stillingsprosent</li> <li>Sivilstand og statsborgerskap</li> </ul> <p>Du kan n&aring;r som helst endre eller trekke samtykket. Arbeidstidsregisteret har strengest mulig personvernkontroll.</p> <p>Les mer her: <a href=""https://stami.no/"">Informasjon om STAMID</a></p>",18
STAMI,5341,1,173817,0,NULL,1044,Samtykke STAMI,1
STAMI,5341,1,173817,0,NULL,1044,"<p>{virksomhet} har inng&aring;tt samarbeid med STAMI om bruk av arbeidstidsdata i et nasjonalt arbeidstidsregister (A-TID). Vi ber om ditt samtykke til at dine data blir inkludert i dette registeret i kryptert form. &nbsp;</p> <p>Samtykket gir samtidig STAMI rett til &aring; hente inn f&oslash;lgende data:</p> <ul> <li>F&oslash;dselsnummer (kryptert)</li> <li>Yrke, startdato, stillingsprosent i n&aring;v&aelig;rende stilling</li> <li>Sivilstand, statsborgerskap</li> </ul> <p>Registeret har strengest mulig personvernkontroll. Data oppbevares inntil videre, men du kan n&aring;r som helst endre eller trekke samtykket.</p> <p>Les mer her: <a href=""https://stami.no/a-tid-utvidet-informasjon-om-samtykke-i-altinn/"">Informasjon om A-TID</a></p> <p>&nbsp;</p>",18
STAMI,5341,1,173995,0,NULL,1044,"<p>{virksomhet} har inng&aring;tt samarbeid med Statens arbeidsmiljøinstitutt (STAMI) om bruk av arbeidstidsdata i et nasjonalt arbeidstidsregister (A-TID). Vi ber om ditt samtykke til at dine data blir inkludert i dette registeret i kryptert form. &nbsp;</p> <p>Samtykket gir samtidig STAMI rett til &aring; hente inn f&oslash;lgende data:</p> <ul> <li>F&oslash;dselsnummer (kryptert)</li> <li>Yrke, startdato, stillingsprosent i n&aring;v&aelig;rende stilling</li> <li>Sivilstand, statsborgerskap</li> </ul> <p>Registeret har strengest mulig personvernkontroll. Data oppbevares inntil videre, men du kan n&aring;r som helst endre eller trekke samtykket.</p> <p>Les mer her: <a href=""https://stami.no/a-tid-utvidet-informasjon-om-samtykke-i-altinn/"">Informasjon om A-TID</a></p> <p>&nbsp;</p>",18
STAMI,5341,1,173995,0,NULL,1044,Arbeidstidsdata fra din arbeidsgiver,1
STAMI,5341,1,174243,0,NULL,1044,Arbeidstidsdata fra din arbeidsgiver,1
STAMI,5341,1,174243,0,NULL,1044,"<p>{virksomhet} har inng&aring;tt samarbeid med Statens arbeidsmiljøinstitutt (STAMI) om bruk av arbeidstidsdata i et nasjonalt arbeidstidsregister (A-TID). Vi ber om ditt samtykke til at dine data blir inkludert i dette registeret i kryptert form. &nbsp;</p> <p>Samtykket gir samtidig STAMI rett til &aring; hente inn f&oslash;lgende data:</p> <ul> <li>F&oslash;dselsnummer (kryptert)</li> <li>Yrke, startdato, stillingsprosent i n&aring;v&aelig;rende stilling</li> <li>Sivilstand, statsborgerskap</li> </ul> <p>Registeret har strengest mulig personvernkontroll. Data oppbevares inntil videre, men du kan n&aring;r som helst endre eller trekke samtykket.</p> <p>Les mer her: <a href=""https://stami.no/a-tid-utvidet-informasjon-om-samtykke-i-altinn/"">Informasjon om A-TID</a></p> <p>&nbsp;</p>",18
NAV,5382,1,169229,0,NULL,1044,Opplysninger om uføretrygd fra NAV,1
NAV,5382,1,169229,0,NULL,1044,"<h2>Under utvikling</h2> <ul> <li>Perioder for vedtak om uf&oslash;retrygd og uf&oslash;repensjon</li> <li>Om vedtaket gjelder innvilgelse, avslag, endring, eller opph&oslash;r</li> <li>Om du har flyttet til utlandet</li> <li>Hvilke opplysninger NAV har brukt i beregningen av uf&oslash;retrygd/uf&oslash;repensjon: <ul style=""margin-left: 20px""> <li>Inntekt f&oslash;r uf&oslash;rhet</li> <li>Uf&oslash;retidspunkt</li> <li>Uf&oslash;regrad</li> <li>Inntekt brukt i avkorting av uf&oslash;retrygden</li> </ul> </li> <li>Om du har en s&oslash;knad eller klage til behandling</li> </ul> <p>Ved &aring; samtykke, gir du NAV rett til i en periode p&aring; tre &aring;r, &aring; gi ut disse opplysningene om vedtak om uf&oslash;retrygd for perioden {fraOgMed} - {tilOgMed}.</p> <p>P&aring; Ditt NAV p&aring; nav.no kan du selv se hvilke opplysninger NAV har om deg, og du kan ogs&aring; se hvilke opplysninger vi har sendt til ditt forsikringsselskap basert p&aring; ditt samtykke.</p>",18
NAV,5382,1,177301,1,NULL,1044,Opplysninger om uføretrygd fra NAV,1
NAV,5382,1,177301,1,NULL,1044,"<h2>Under utvikling</h2> <ul> <li>Perioder for vedtak om uf&oslash;retrygd og uf&oslash;repensjon</li> <li>Om vedtaket gjelder innvilgelse, avslag, endring, eller opph&oslash;r</li> <li>Om du har flyttet til utlandet</li> <li>Hvilke opplysninger NAV har brukt i beregningen av uf&oslash;retrygd/uf&oslash;repensjon: <ul style=""margin-left: 20px""> <li>Inntekt f&oslash;r uf&oslash;rhet</li> <li>Uf&oslash;retidspunkt</li> <li>Uf&oslash;regrad</li> <li>Inntekt brukt i avkorting av uf&oslash;retrygden</li> </ul> </li> <li>Om du har en s&oslash;knad eller klage til behandling</li> </ul> <p>Ved &aring; samtykke, gir du NAV rett til i en periode p&aring; tre &aring;r, &aring; gi ut disse opplysningene om vedtak om uf&oslash;retrygd for perioden {fraOgMed} - {tilOgMed}.</p> <p>P&aring; Ditt NAV p&aring; nav.no kan du selv se hvilke opplysninger NAV har om deg, og du kan ogs&aring; se hvilke opplysninger vi har sendt til ditt forsikringsselskap basert p&aring; ditt samtykke.</p>",18
TTD,5394,1,169317,0,NULL,1044,UDIR DigiLær - Samtykke,1
TTD,5394,1,169317,0,NULL,1044,Samtykketekst,18
TTD,5394,1,169319,0,NULL,1044,"<p>&gt;&gt;&gt; Denne teksten settes i TUL, maks 1000 tegn inkludert formattering &gt;&gt;&gt;</p> <p>Dette er en samtykkeerkl&aelig;ring. Dersom du samtykker, er denne samtykkeerkl&aelig;ringen det rettslige grunnlaget for at vi kan behandle dine barns ({elevFornavn} {elevEtternavn}) personopplysninger, jf. personvernforordningen art. 6 nr. 1 bokstav a og art. 9 nr. 2 bokstav a. Ved at du samtykker f&aring;r Digil&aelig;r.no rett til &aring; samle inn og analysere opplysninger om elevens bruk av plattformen og plattformens l&aelig;ringsressurser.</p> <p>Kan her bruke flere metadata fra innsendt skjema, f.eks.:<br />ARreferanse: {ARreferanse}</p> <p>&lt;&lt;&lt; Denne teksten settes i TUL,&nbsp;maks 1000 tegn inkludert formattering &lt;&lt;&lt;</p>",18
TTD,5394,1,169319,0,NULL,1044,UDIR DigiLær - Samtykke,1
UDIR,5414,1,175201,0,NULL,1044,DigiLær - Samtykke,1
UDIR,5414,1,175201,0,NULL,1044,"<p>&gt;&gt;&gt; Denne teksten settes i TUL, maks 1000 tegn inkludert formattering &gt;&gt;&gt;</p> <p>Dette er en samtykkeerkl&aelig;ring. Dersom du samtykker, er denne samtykkeerkl&aelig;ringen det rettslige grunnlaget for at vi kan behandle dine barns ({elevFornavn} {elevEtternavn}) personopplysninger, jf. personvernforordningen art. 6 nr. 1 bokstav a og art. 9 nr. 2 bokstav a. Ved at du samtykker f&aring;r Digil&aelig;r.no rett til &aring; samle inn og analysere opplysninger om elevens bruk av plattformen og plattformens l&aelig;ringsressurser.</p> <p>Kan her bruke flere metadata fra innsendt skjema, f.eks.:<br />ARreferanse: {ARreferanse}</p> <p>&lt;&lt;&lt; Denne teksten settes i TUL,&nbsp;maks 1000 tegn inkludert formattering &lt;&lt;&lt;</p> ",18
UDIR,5414,1,177217,0,NULL,1044,DigiLær - Samtykke,1
UDIR,5414,1,177217,0,NULL,1044,"<p>&gt;&gt;&gt; Denne teksten settes i TUL, maks 1000 tegn inkludert formattering &gt;&gt;&gt;</p> <a href=""https://www.db.no"" target=""_blank"">Test av lenke</a> <p>Dette er en samtykkeerkl&aelig;ring. Dersom du samtykker, er denne samtykkeerkl&aelig;ringen det rettslige grunnlaget for at vi kan behandle dine barns ({elevFornavn} {elevEtternavn}) personopplysninger, jf. personvernforordningen art. 6 nr. 1 bokstav a og art. 9 nr. 2 bokstav a. Ved at du samtykker f&aring;r Digil&aelig;r.no rett til &aring; samle inn og analysere opplysninger om elevens bruk av plattformen og plattformens l&aelig;ringsressurser.</p> <p>Kan her bruke flere metadata fra innsendt skjema, f.eks.:<br />ARreferanse: {ARreferanse}</p> <p>&lt;&lt;&lt; Denne teksten settes i TUL,&nbsp;maks 1000 tegn inkludert formattering &lt;&lt;&lt;</p> ",18
UDIR,5414,1,177225,0,NULL,1044,"Dette er en samtykkeerklæring. Dersom du samtykker, er denne samtykkeerklæringen det rettslige grunnlaget for at vi kan behandle personopplysninger om {elevFornavn} {elevEtternavn}, jf. personvernforordningen art. 6 nr. 1 bokstav a og art. 9 nr. 2 bokstav a. Ved at du samtykker får Digilær.no rett til å samle inn og analysere opplysninger om {elevFornavn} {elevEtternavn}, bruk av plattformen og plattformens læringsressurser.   Les <a href=""https://digilaer.no/admin/tool/policy/viewall.php?returnurl=https%3A%2F%2Fdigilaer.no%2F#policy-6"" target=""_blank"">hele samtykkeerklæringen.</a> ",18
UDIR,5414,1,177225,0,NULL,1044,"Samtykke til å behandle personopplysninger på Digilær.no ",1
UDIR,5414,1,182304,0,NULL,1044,"Samtykke til å behandle personopplysninger på Digilær.no ",1
UDIR,5414,1,182304,0,NULL,1044,"Dette er en samtykkeerklæring.   Dersom du samtykker, er denne samtykkeerklæringen det rettslige grunnlaget for at vi kan behandle dine eller dine barns personopplysninger.  Vi behandler personopplysninger i Digilær.no for å legge til rette for nettbasert opplæring og oppfølging av hver enkelt elev.     Deltakelse i Digilær.no er frivillig. Du kan når som helst trekke tilbake samtykket, og dermed eleven fra tilbudet. Dette kan du gjøre enten i Altinn eller ved å sende en epost til digilaer@udir.no.  Les <a href=""https://digilaer.no/admin/tool/policy/viewall.php?returnurl=https%3A%2F%2Fdigilaer.no%2F#policy-6"" target=""_blank"">hele samtykkeerklæringen.</a> ",18
UDIR,5414,1,184462,0,default,1044,"Samtykke til å behandle personopplysninger på Digilær.no ",1
UDIR,5414,1,184462,0,default,1044,"Dette er en samtykkeerklæring.   Dersom du samtykker, er denne samtykkeerklæringen det rettslige grunnlaget for at vi kan behandle dine eller dine barns personopplysninger.  Vi behandler personopplysninger i Digilær.no for å legge til rette for nettbasert opplæring og oppfølging av hver enkelt elev.     Deltakelse i Digilær.no er frivillig. Du kan når som helst trekke tilbake samtykket, og dermed eleven fra tilbudet. Dette kan du gjøre enten i Altinn eller ved å sende en epost til digilaer@udir.no.  Les <a href=""https://digilaer.no/samtykke"" target=""_blank"">hele samtykkeerklæringen.</a> ",18
UDIR,5414,1,197614,0,default,1044,"Vi anbefaler at <a href=""https://digilaer.no/personvernerklaering"" target=""_blank"">personvernerklæringen</a> og <a href=""https://digilaer.no/samtykke"" target=""_blank"">samtykkeerklæringen</a> leses før samtykket gis. Der finner du også en oversikt over hvem som bidrar til Digilær.no og hvilke undervisningsressurser som benyttes.  <b>Ved å samtykke, godkjenner du/dine foreldre at Utdanningsdirektoratet behandler personopplysninger om deg (eleven) for:</b> <ul><li>å melde deg i Digilær.no</li><li>å delta på digital undervisning i Digilær.no</li><li>å gjøre opptak av klassetimene</li></ul>  Du kan når som helst trekke tilbake ditt samtykke og, ved det, trekke deg fra i Digilær.no. Det gjøres ved å ta kontakt med digilær@udir.no eller her i Altinn.  Du kan ta kontakt med personvernombud@udir.no hvis du vil utøve dine rettigheter eller har spørsmål om behandling av personopplysninger om deg, og du kan klage til Datatilsynet.",18
UDIR,5414,1,197614,0,default,1044,"Samtykke til å behandle personopplysninger på Digilær.no ",1
UDIR,5414,1,212291,0,default,1044,"Vi anbefaler at <a href=""https://digilaer.no/personvernerklaering"" target=""_blank"">personvernerklæringen</a> og <a href=""https://digilaer.no/samtykke"" target=""_blank"">samtykkeerklæringen</a> leses før samtykket gis. Der finner du også en oversikt over hvem som bidrar til Digilær.no og hvilke undervisningsressurser som benyttes.  <b>Ved å samtykke, godkjenner du/dine foreldre at Utdanningsdirektoratet behandler personopplysninger om deg (eleven) for:</b> <ul><li>å melde deg i Digilær.no</li><li>å delta på digital undervisning i Digilær.no</li><li>å gjøre opptak av klassetimene</li></ul>  Du kan når som helst trekke tilbake ditt samtykke og, ved det, trekke deg fra i Digilær.no. Det gjøres ved å ta kontakt med digilær@udir.no eller her i Altinn.  Du kan ta kontakt med personvernombud@udir.no hvis du vil utøve dine rettigheter eller har spørsmål om behandling av personopplysninger om deg, og du kan klage til Datatilsynet.",18
UDIR,5414,1,212291,0,default,1044,"Samtykke til å behandle personopplysninger på Digilær.no ",1
UDIR,5414,1,219604,0,default,1044,"Samtykke til å behandle personopplysninger på Digilær.no ",1
UDIR,5414,1,219604,0,default,1044,"Vi anbefaler at <a href=""https://digilaer.no/personvernerklaering"" target=""_blank"">personvernerklæringen</a> og <a href=""https://digilaer.no/samtykke"" target=""_blank"">samtykkeerklæringen</a> leses før samtykket gis. Der finner du også en oversikt over hvem som bidrar til Digilær.no og hvilke undervisningsressurser som benyttes.  <b>Ved å samtykke, godkjenner du/dine foreldre at Utdanningsdirektoratet behandler personopplysninger om deg (eleven) for:</b> <ul><li>å melde deg i Digilær.no</li><li>å delta på digital undervisning i Digilær.no</li><li>å gjøre opptak av klassetimene</li></ul>  Du kan når som helst trekke tilbake ditt samtykke og, ved det, trekke deg fra i Digilær.no. Det gjøres ved å ta kontakt med digilær@udir.no eller her i Altinn.  Du kan ta kontakt med personvernombud@udir.no hvis du vil utøve dine rettigheter eller har spørsmål om behandling av personopplysninger om deg, og du kan klage til Datatilsynet.",18
SLK,5498,1,178195,0,NULL,1044,Lånesaldo fra Lånekassen,1
SLK,5498,1,178195,0,NULL,1044,Test (tekst som forklarer hva brukeren samtykker til),18
SLK,5498,1,185156,0,sblanesoknad,1033,Studiegjeld fra Lånekassen,1
SLK,5498,1,185156,0,sblanesoknad,1044,"<p>Ditt samtykke gir L&aring;nekassen tillatelse til &aring; sende opplysninger til nettbanken din om ditt samlede utest&aring;ende studiel&aring;n og ogs&aring; gebyrer og omkostninger som er knyttet til l&aring;net.&nbsp;</p> <p>Banken har ikke rett til &aring; benytte opplysningene til noe annet form&aring;l i sin virksomhet, enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbanken. Opplysningene vil ikke v&aelig;re tilgjengelig for bankens ansatte.&nbsp;</p> <p>Banken vil hente opplysningene fra L&aring;nekassen hver gang du logger inn i nettbanken og slette opplysningene igjen n&aring;r du logger ut.&nbsp;</p> <p>Du kan n&aring;r som helst trekke dette samtykket tilbake. Dersom du ikke trekker tilbake samtykket, vil det gjelde i ett &aring;r.&nbsp;</p> <p>Banken er ansvarlig for behandlingen av opplysninger om din studiegjeld i nettbanken. L&aring;nekassen er ansvarlig for at opplysningene sendes til banken p&aring; en trygg m&aring;te.</p>",18
SLK,5498,1,185156,0,sblanesoknad,1044,Studiegjeld fra Lånekassen,1
SLK,5498,1,186276,0,sblanesoknad,1033,Studiegjeld fra Lånekassen,1
SLK,5498,1,186276,0,sblanesoknad,1044,Studiegjeld fra Lånekassen,1
SLK,5498,1,186276,0,sblanesoknad,1044,"<p>Ditt samtykke fritar L&aring;nekassen fra sin taushetsplikt overfor {Navn} og gir L&aring;nekassen tillatelse til &aring; oversende opplysninger om ditt samlede utest&aring;ende studiel&aring;n og ogs&aring; gebyrer og omkostninger som er knyttet til l&aring;net.</p>  <p>{Navn} har ikke rett til &aring; benytte opplysningene til noe annet form&aring;l i sin virksomhet enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbank, mobilbank eller lignende applikasjoner. Opplysningene vil ikke v&aelig;re tilgjengelig for {Navn} sine ansatte.</p>  <p>{Navn} vil hente opplysningene fra L&aring;nekassen hver gang du logger inn og slette opplysningene igjen n&aring;r du logger ut.</p>  <p>Du kan n&aring;r som helst trekke dette samtykket tilbake.</p>  <p>{Navn} vil v&aelig;re ansvarlig for behandlingen av opplysninger om din studiegjeld som skjer hos dem. L&aring;nekassen er ansvarlig for at opplysningene sendes til {Navn} p&aring; en trygg m&aring;te.</p>",18
SLK,5498,1,186372,0,sblanesoknad,1033,"Student loan from the State Educational Loan Fund ",1
SLK,5498,1,186372,0,sblanesoknad,1033,"<p>Your consent exempts the State Educational Loan Fund from its duty of confidentiality and permits the Loan Fund to share information about your outstanding student loan, including fees and costs associated with the loan, with {Navn}.</p> <p>{Navn} shall not use the information for any other purpose than to provide you an overview of your student loan in its mobile and online banking services. The information will not be available to {Navn} employees.</p> <p>{Navn} will retrieve the information from the Loan Fund every time you sign into your mobile/online banking service and delete the information when you sign out.</p> <p>You may withdraw this consent at any time.</p> <p>{Navn} will be responsible for processing this information in their mobile and online banking service. The Loan Fund is responsible for securely submitting information to {Navn}.</p> ",18
SLK,5498,1,186372,0,sblanesoknad,1044,Studiegjeld fra Lånekassen,1
SLK,5498,1,186372,0,sblanesoknad,1044,"<p>Ditt samtykke fritar L&aring;nekassen fra sin taushetsplikt overfor {Navn} og gir L&aring;nekassen tillatelse til &aring; oversende opplysninger om ditt samlede utest&aring;ende studiel&aring;n og ogs&aring; gebyrer og omkostninger som er knyttet til l&aring;net.</p>  <p>{Navn} har ikke rett til &aring; benytte opplysningene til noe annet form&aring;l i sin virksomhet enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbank, mobilbank eller lignende applikasjoner. </p>  <p>{Navn} vil hente opplysningene fra L&aring;nekassen hver gang du logger inn og slette opplysningene igjen n&aring;r du logger ut.</p>  <p>Du kan n&aring;r som helst trekke dette samtykket tilbake.</p>  <p>{Navn} vil v&aelig;re ansvarlig for behandlingen av opplysninger om din studiegjeld som skjer hos dem. L&aring;nekassen er ansvarlig for at opplysningene sendes til {Navn} p&aring; en trygg m&aring;te.</p>",18
SLK,5498,1,186372,0,sblanesoknad,2068,Studiegjeld frå Lånekassen,1
SLK,5498,1,186372,0,sblanesoknad,2068,"<p>Ditt samtykke fritar L&aring;nekassen fr&aring; si teieplikt overfor {Navn} og gir L&aring;nekassen l&oslash;yve til &aring; oversende opplysningar om ditt samla utest&aring;ande studiel&aring;n og ogs&aring; gebyr og omkostningar som er knytt til l&aring;net.</p> <p>{Navn} har ikkje rett til &aring; bruke opplysningane til noko anna form&aring;l i si verksemd enn &aring; gi deg oversikt over studiel&aring;net ditt i nettbank, mobilbank eller liknande applikasjonar. Opplysningane vil ikkje vere tilgjengelege for {Navn} sine tilsette.</p> <p>{Navn} vil hente opplysningane fr&aring; L&aring;nekassen kvar gong du loggar inn og slette opplysningane igjen n&aring;r du loggar ut.</p> <p>Du kan n&aring;r som helst trekke dette samtykket tilbake.</p> <p>{Navn} vil vere ansvarlege for behandlinga av opplysningar om studiegjelda di som skjer hos dei. L&aring;nekassen er ansvarleg for at opplysningane blir sende til {Navn} p&aring; ein trygg m&aring;te.</p>",18
SLK,5498,1,187036,0,default_nomessage,1033,"<p>Your consent exempts the State Educational Loan Fund from its duty of confidentiality and permits the Loan Fund to share information about your outstanding student loan, including fees and costs associated with the loan, with {Navn}.</p> <p>{Navn} shall not use the information for any other purpose than to provide you an overview of your student loan in its mobile and online banking services. The information will not be available to {Navn} employees.</p> <p>{Navn} will retrieve the information from the Loan Fund every time you sign into your mobile/online banking service and delete the information when you sign out.</p> <p>You may withdraw this consent at any time.</p> <p>{Navn} will be responsible for processing this information in their mobile and online banking service. The Loan Fund is responsible for securely submitting information to {Navn}.</p> ",18
SLK,5498,1,187036,0,default_nomessage,1033,"Student loan from the State Educational Loan Fund ",1
